ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143700155609637,1656143700172535361,Timing,LaneDetectionComponent::OnReceiveImage,16925724,1656143700155608358,0,0,1
1656143700191227178,1656143700193369138,Timing,LaneDetectionComponent::OnReceiveImage,2141960,1656143700193366209,0,0,1
1656143700193369246,1656143700210017862,Timing,LaneDetectionComponent::OnReceiveImage,16648616,1656143700193366209,0,0,1
1656143700235134083,1656143700250764117,Timing,LaneDetectionComponent::OnReceiveImage,15630034,1656143700238374246,0,0,1
1656143700238376645,1656143700251526515,Timing,LaneDetectionComponent::OnReceiveImage,13149870,1656143700238374246,0,0,1
1656143700364521020,1656143700388801648,Timing,LaneDetectionComponent::OnReceiveImage,24280628,1656143700369705171,0,0,1
1656143700369706920,1656143700389634028,Timing,LaneDetectionComponent::OnReceiveImage,19927108,1656143700388829182,0,0,1
1656143700388829695,1656143700407056488,Timing,LaneDetectionComponent::OnReceiveImage,18226793,1656143700389653802,0,0,1
1656143700389658885,1656143700408168992,Timing,LaneDetectionComponent::OnReceiveImage,18510107,1656143700389653802,0,0,1
1656143700465789144,1656143700486975587,Timing,LaneDetectionComponent::OnReceiveImage,21186443,1656143700469632837,0,0,1
1656143700469634466,1656143700487926419,Timing,LaneDetectionComponent::OnReceiveImage,18291953,1656143700469632837,0,0,1
1656143700560984602,1656143700564380375,Timing,LaneDetectionComponent::OnReceiveImage,3395773,1656143700560978386,0,0,1
1656143700564666274,1656143700583895864,Timing,LaneDetectionComponent::OnReceiveImage,19229590,1656143700564664083,0,0,1
1656143700631808833,1656143700648609593,Timing,LaneDetectionComponent::OnReceiveImage,16800760,1656143700647227403,0,0,1
1656143700647229791,1656143700649401408,Timing,LaneDetectionComponent::OnReceiveImage,2171617,1656143700647227403,0,0,1
1656143700698422719,1656143700701399421,Timing,LaneDetectionComponent::OnReceiveImage,2976702,1656143700700200084,0,0,1
1656143700700204504,1656143700720759500,Timing,LaneDetectionComponent::OnReceiveImage,20554996,1656143700700200084,0,0,1
1656143700745736898,1656143700768868601,Timing,LaneDetectionComponent::OnReceiveImage,23131703,1656143700747197617,0,0,1
1656143700747199668,1656143700769824631,Timing,LaneDetectionComponent::OnReceiveImage,22624963,1656143700747197617,0,0,1
1656143700794030239,1656143700810786856,Timing,LaneDetectionComponent::OnReceiveImage,16756617,1656143700802443792,0,0,1
1656143700802447942,1656143700811974262,Timing,LaneDetectionComponent::OnReceiveImage,9526320,1656143700802443792,0,0,1
1656143700893626291,1656143700912948050,Timing,LaneDetectionComponent::OnReceiveImage,19321759,1656143700897417930,0,0,1
1656143700897419647,1656143700913787527,Timing,LaneDetectionComponent::OnReceiveImage,16367880,1656143700897417930,0,0,1
1656143700932487663,1656143700948922046,Timing,LaneDetectionComponent::OnReceiveImage,16434383,1656143700938680449,0,0,1
1656143700938683719,1656143700949898896,Timing,LaneDetectionComponent::OnReceiveImage,11215177,1656143700938680449,0,0,1
1656143700982997376,1656143701002022954,Timing,LaneDetectionComponent::OnReceiveImage,19025578,1656143700984846140,0,0,1
1656143700984847754,1656143701002765625,Timing,LaneDetectionComponent::OnReceiveImage,17917871,1656143700984846140,0,0,1
1656143701053919308,1656143701056531335,Timing,LaneDetectionComponent::OnReceiveImage,2612027,1656143701055980659,0,0,1
1656143701055984821,1656143701076166621,Timing,LaneDetectionComponent::OnReceiveImage,20181800,1656143701055980659,0,0,1
1656143701139675871,1656143701161062467,Timing,LaneDetectionComponent::OnReceiveImage,21386596,1656143701141587507,0,0,1
1656143701141590165,1656143701161932776,Timing,LaneDetectionComponent::OnReceiveImage,20342611,1656143701141587507,0,0,1
1656143701224974186,1656143701227687478,Timing,LaneDetectionComponent::OnReceiveImage,2713292,1656143701224970972,0,0,1
1656143701232073142,1656143701252613275,Timing,LaneDetectionComponent::OnReceiveImage,20540133,1656143701241737462,0,0,1
1656143701241741445,1656143701253828488,Timing,LaneDetectionComponent::OnReceiveImage,12087043,1656143701252643651,0,0,1
1656143701252644377,1656143701268077300,Timing,LaneDetectionComponent::OnReceiveImage,15432923,1656143701252643651,0,0,1
1656143701293689873,1656143701310814496,Timing,LaneDetectionComponent::OnReceiveImage,17124623,1656143701301416059,0,0,1
1656143701301417855,1656143701311627548,Timing,LaneDetectionComponent::OnReceiveImage,10209693,1656143701301416059,0,0,1
1656143701363808968,1656143701383993893,Timing,LaneDetectionComponent::OnReceiveImage,20184925,1656143701370662431,0,0,1
1656143701370663725,1656143701384723581,Timing,LaneDetectionComponent::OnReceiveImage,14059856,1656143701370662431,0,0,1
1656143701447545128,1656143701467522112,Timing,LaneDetectionComponent::OnReceiveImage,19976984,1656143701451673424,0,0,1
1656143701451675476,1656143701468394168,Timing,LaneDetectionComponent::OnReceiveImage,16718692,1656143701451673424,0,0,1
1656143701495299154,1656143701497777646,Timing,LaneDetectionComponent::OnReceiveImage,2478492,1656143701496697511,0,0,1
1656143701496700549,1656143701516637416,Timing,LaneDetectionComponent::OnReceiveImage,19936867,1656143701496697511,0,0,1
1656143701603456256,1656143701623675905,Timing,LaneDetectionComponent::OnReceiveImage,20219649,1656143701604801298,0,0,1
1656143701604808282,1656143701625177328,Timing,LaneDetectionComponent::OnReceiveImage,20369046,1656143701604801298,0,0,1
1656143701637062749,1656143701639016569,Timing,LaneDetectionComponent::OnReceiveImage,1953820,1656143701638410338,0,0,1
1656143701638411849,1656143701654975991,Timing,LaneDetectionComponent::OnReceiveImage,16564142,1656143701638410338,0,0,1
1656143701676185375,1656143701677993818,Timing,LaneDetectionComponent::OnReceiveImage,1808443,1656143701676179759,0,0,1
1656143701678258424,1656143701693727205,Timing,LaneDetectionComponent::OnReceiveImage,15468781,1656143701678255642,0,0,1
1656143701760968708,1656143701763504151,Timing,LaneDetectionComponent::OnReceiveImage,2535443,1656143701763258571,0,0,1
1656143701763265375,1656143701785058507,Timing,LaneDetectionComponent::OnReceiveImage,21793132,1656143701763258571,0,0,1
1656143701808748042,1656143701809879155,Timing,LaneDetectionComponent::OnReceiveImage,1131113,1656143701808746514,0,0,1
1656143701819146698,1656143701836028115,Timing,LaneDetectionComponent::OnReceiveImage,16881417,1656143701819144913,0,0,1
1656143701894938320,1656143701913817954,Timing,LaneDetectionComponent::OnReceiveImage,18879634,1656143701900092126,0,0,1
1656143701900094465,1656143701914628687,Timing,LaneDetectionComponent::OnReceiveImage,14534222,1656143701900092126,0,0,1
1656143701961989019,1656143701982182833,Timing,LaneDetectionComponent::OnReceiveImage,20193814,1656143701965869131,0,0,1
1656143701965871240,1656143701982977901,Timing,LaneDetectionComponent::OnReceiveImage,17106661,1656143701965869131,0,0,1
1656143702033048152,1656143702054631316,Timing,LaneDetectionComponent::OnReceiveImage,21583164,1656143702035717182,0,0,1
1656143702035718810,1656143702055508946,Timing,LaneDetectionComponent::OnReceiveImage,19790136,1656143702035717182,0,0,1
1656143702103823018,1656143702125288198,Timing,LaneDetectionComponent::OnReceiveImage,21465180,1656143702115840593,0,0,1
1656143702115843161,1656143702126210707,Timing,LaneDetectionComponent::OnReceiveImage,10367546,1656143702115840593,0,0,1
1656143702153803802,1656143702155001523,Timing,LaneDetectionComponent::OnReceiveImage,1197721,1656143702153802517,0,0,1
1656143702159684608,1656143702173524422,Timing,LaneDetectionComponent::OnReceiveImage,13839814,1656143702159682649,0,0,1
1656143702233096241,1656143702253773302,Timing,LaneDetectionComponent::OnReceiveImage,20677061,1656143702234353692,0,0,1
1656143702234357057,1656143702254687654,Timing,LaneDetectionComponent::OnReceiveImage,20330597,1656143702234353692,0,0,1
1656143702296056728,1656143702298112045,Timing,LaneDetectionComponent::OnReceiveImage,2055317,1656143702296055073,0,0,1
1656143702299999866,1656143702316928092,Timing,LaneDetectionComponent::OnReceiveImage,16928226,1656143702299997763,0,0,1
1656143702370535138,1656143702372311020,Timing,LaneDetectionComponent::OnReceiveImage,1775882,1656143702370532805,0,0,1
1656143702377565768,1656143702390830087,Timing,LaneDetectionComponent::OnReceiveImage,13264319,1656143702377564086,0,0,1
1656143702421812720,1656143702423473063,Timing,LaneDetectionComponent::OnReceiveImage,1660343,1656143702421810356,0,0,1
1656143702429819434,1656143702444018892,Timing,LaneDetectionComponent::OnReceiveImage,14199458,1656143702429816826,0,0,1
1656143702491368003,1656143702510397819,Timing,LaneDetectionComponent::OnReceiveImage,19029816,1656143702492232450,0,0,1
1656143702492234852,1656143702511445287,Timing,LaneDetectionComponent::OnReceiveImage,19210435,1656143702492232450,0,0,1
1656143702593109043,1656143702595322685,Timing,LaneDetectionComponent::OnReceiveImage,2213642,1656143702593107181,0,0,1
1656143702597292306,1656143702614893407,Timing,LaneDetectionComponent::OnReceiveImage,17601101,1656143702597289131,0,0,1
1656143702630196005,1656143702647594808,Timing,LaneDetectionComponent::OnReceiveImage,17398803,1656143702640947599,0,0,1
1656143702640950894,1656143702648834745,Timing,LaneDetectionComponent::OnReceiveImage,7883851,1656143702640947599,0,0,1
1656143702678102288,1656143702679027537,Timing,LaneDetectionComponent::OnReceiveImage,925249,1656143702678097163,0,0,1
1656143702683182588,1656143702698894216,Timing,LaneDetectionComponent::OnReceiveImage,15711628,1656143702683180340,0,0,1
1656143702755168344,1656143702758081975,Timing,LaneDetectionComponent::OnReceiveImage,2913631,1656143702756678925,0,0,1
1656143702756685990,1656143702776781830,Timing,LaneDetectionComponent::OnReceiveImage,20095840,1656143702756678925,0,0,1
1656143702813491248,1656143702815515044,Timing,LaneDetectionComponent::OnReceiveImage,2023796,1656143702813489123,0,0,1
1656143702823160710,1656143702839677706,Timing,LaneDetectionComponent::OnReceiveImage,16516996,1656143702823156091,0,0,1
1656143702863627016,1656143702865202927,Timing,LaneDetectionComponent::OnReceiveImage,1575911,1656143702863624757,0,0,1
1656143702867391338,1656143702882765147,Timing,LaneDetectionComponent::OnReceiveImage,15373809,1656143702867389017,0,0,1
1656143702932695339,1656143702934907502,Timing,LaneDetectionComponent::OnReceiveImage,2212163,1656143702932692928,0,0,1
1656143702936717506,1656143702953232228,Timing,LaneDetectionComponent::OnReceiveImage,16514722,1656143702936714867,0,0,1
1656143703019504633,1656143703021014556,Timing,LaneDetectionComponent::OnReceiveImage,1509923,1656143703019502996,0,0,1
1656143703022238201,1656143703039863755,Timing,LaneDetectionComponent::OnReceiveImage,17625554,1656143703022236517,0,0,1
1656143703062934728,1656143703064108061,Timing,LaneDetectionComponent::OnReceiveImage,1173333,1656143703062932288,0,0,1
1656143703069816350,1656143703088807564,Timing,LaneDetectionComponent::OnReceiveImage,18991214,1656143703069814306,0,0,1
1656143703145211375,1656143703173332389,Timing,LaneDetectionComponent::OnReceiveImage,28121014,1656143703152042243,0,0,1
1656143703152043640,1656143703174211410,Timing,LaneDetectionComponent::OnReceiveImage,22167770,1656143703152042243,0,0,1
1656143703262989327,1656143703283374444,Timing,LaneDetectionComponent::OnReceiveImage,20385117,1656143703264123556,0,0,1
1656143703264125681,1656143703284135827,Timing,LaneDetectionComponent::OnReceiveImage,20010146,1656143703264123556,0,0,1
1656143703332695035,1656143703356476088,Timing,LaneDetectionComponent::OnReceiveImage,23781053,1656143703333890360,0,0,1
1656143703333891778,1656143703357663683,Timing,LaneDetectionComponent::OnReceiveImage,23771905,1656143703333890360,0,0,1
1656143703361781899,1656143703376186777,Timing,LaneDetectionComponent::OnReceiveImage,14404878,1656143703368089088,0,0,1
1656143703368090359,1656143703377407141,Timing,LaneDetectionComponent::OnReceiveImage,9316782,1656143703368089088,0,0,1
1656143703414054005,1656143703415799811,Timing,LaneDetectionComponent::OnReceiveImage,1745806,1656143703414050840,0,0,1
1656143703417323629,1656143703435194387,Timing,LaneDetectionComponent::OnReceiveImage,17870758,1656143703417320616,0,0,1
1656143703470210893,1656143703472889712,Timing,LaneDetectionComponent::OnReceiveImage,2678819,1656143703470208200,0,0,1
1656143703475926260,1656143703494762342,Timing,LaneDetectionComponent::OnReceiveImage,18836082,1656143703475922976,0,0,1
1656143703542573869,1656143703561192210,Timing,LaneDetectionComponent::OnReceiveImage,18618341,1656143703547088667,0,0,1
1656143703547090372,1656143703561944436,Timing,LaneDetectionComponent::OnReceiveImage,14854064,1656143703547088667,0,0,1
1656143703593753514,1656143703612556319,Timing,LaneDetectionComponent::OnReceiveImage,18802805,1656143703597537135,0,0,1
1656143703597538616,1656143703613415965,Timing,LaneDetectionComponent::OnReceiveImage,15877349,1656143703597537135,0,0,1
1656143703682455560,1656143703705224991,Timing,LaneDetectionComponent::OnReceiveImage,22769431,1656143703683769025,0,0,1
1656143703683771184,1656143703706093424,Timing,LaneDetectionComponent::OnReceiveImage,22322240,1656143703683769025,0,0,1
1656143703735351510,1656143703737364980,Timing,LaneDetectionComponent::OnReceiveImage,2013470,1656143703735347576,0,0,1
1656143703740058702,1656143703756149778,Timing,LaneDetectionComponent::OnReceiveImage,16091076,1656143703740056135,0,0,1
1656143703804080164,1656143703824772972,Timing,LaneDetectionComponent::OnReceiveImage,20692808,1656143703810674650,0,0,1
1656143703810676254,1656143703825710673,Timing,LaneDetectionComponent::OnReceiveImage,15034419,1656143703810674650,0,0,1
1656143703879727380,1656143703880951118,Timing,LaneDetectionComponent::OnReceiveImage,1223738,1656143703879725345,0,0,1
1656143703886418412,1656143703901483281,Timing,LaneDetectionComponent::OnReceiveImage,15064869,1656143703886416260,0,0,1
1656143703941399742,1656143703943660202,Timing,LaneDetectionComponent::OnReceiveImage,2260460,1656143703941396752,0,0,1
1656143703946752711,1656143703965419403,Timing,LaneDetectionComponent::OnReceiveImage,18666692,1656143703946748533,0,0,1
1656143704004798376,1656143704006873813,Timing,LaneDetectionComponent::OnReceiveImage,2075437,1656143704004796738,0,0,1
1656143704007946778,1656143704029730292,Timing,LaneDetectionComponent::OnReceiveImage,21783514,1656143704007944248,0,0,1
1656143704031133004,1656143704032042359,Timing,LaneDetectionComponent::OnReceiveImage,909355,1656143704031130761,0,0,1
1656143704035470932,1656143704051489769,Timing,LaneDetectionComponent::OnReceiveImage,16018837,1656143704035468290,0,0,1
1656143704148791335,1656143704172112392,Timing,LaneDetectionComponent::OnReceiveImage,23321057,1656143704160909814,0,0,1
1656143704160911322,1656143704172948318,Timing,LaneDetectionComponent::OnReceiveImage,12036996,1656143704160909814,0,0,1
1656143704227080116,1656143704247226332,Timing,LaneDetectionComponent::OnReceiveImage,20146216,1656143704228409511,0,0,1
1656143704228411896,1656143704248165336,Timing,LaneDetectionComponent::OnReceiveImage,19753440,1656143704228409511,0,0,1
1656143704262683316,1656143704263897103,Timing,LaneDetectionComponent::OnReceiveImage,1213787,1656143704262681124,0,0,1
1656143704269083944,1656143704284541710,Timing,LaneDetectionComponent::OnReceiveImage,15457766,1656143704269080625,0,0,1
1656143704369983086,1656143704390453592,Timing,LaneDetectionComponent::OnReceiveImage,20470506,1656143704371960646,0,0,1
1656143704371962809,1656143704391325963,Timing,LaneDetectionComponent::OnReceiveImage,19363154,1656143704371960646,0,0,1
1656143704409291741,1656143704410780249,Timing,LaneDetectionComponent::OnReceiveImage,1488508,1656143704409288619,0,0,1
1656143704417341986,1656143704437738790,Timing,LaneDetectionComponent::OnReceiveImage,20396804,1656143704417339147,0,0,1
1656143704466540106,1656143704481273012,Timing,LaneDetectionComponent::OnReceiveImage,14732906,1656143704470386775,0,0,1
1656143704470389210,1656143704482079853,Timing,LaneDetectionComponent::OnReceiveImage,11690643,1656143704470386775,0,0,1
1656143704534341740,1656143704537127565,Timing,LaneDetectionComponent::OnReceiveImage,2785825,1656143704536760088,0,0,1
1656143704536763332,1656143704555474715,Timing,LaneDetectionComponent::OnReceiveImage,18711383,1656143704536760088,0,0,1
1656143704585003527,1656143704602164325,Timing,LaneDetectionComponent::OnReceiveImage,17160798,1656143704591545276,0,0,1
1656143704591547290,1656143704602958315,Timing,LaneDetectionComponent::OnReceiveImage,11411025,1656143704591545276,0,0,1
1656143704723274509,1656143704726239439,Timing,LaneDetectionComponent::OnReceiveImage,2964930,1656143704723271884,0,0,1
1656143704726255774,1656143704746524413,Timing,LaneDetectionComponent::OnReceiveImage,20268639,1656143704726254712,0,0,1
1656143704756443324,1656143704775788717,Timing,LaneDetectionComponent::OnReceiveImage,19345393,1656143704762381821,0,0,1
1656143704762384035,1656143704777240457,Timing,LaneDetectionComponent::OnReceiveImage,14856422,1656143704762381821,0,0,1
1656143704783368675,1656143704802313912,Timing,LaneDetectionComponent::OnReceiveImage,18945237,1656143704786802118,0,0,1
1656143704786805044,1656143704803091368,Timing,LaneDetectionComponent::OnReceiveImage,16286324,1656143704786802118,0,0,1
1656143704863625598,1656143704865416115,Timing,LaneDetectionComponent::OnReceiveImage,1790517,1656143704863624380,0,0,1
1656143704874703450,1656143704888111636,Timing,LaneDetectionComponent::OnReceiveImage,13408186,1656143704874700970,0,0,1
1656143704948290705,1656143704949453797,Timing,LaneDetectionComponent::OnReceiveImage,1163092,1656143704948286530,0,0,1
1656143704951429573,1656143704968374294,Timing,LaneDetectionComponent::OnReceiveImage,16944721,1656143704951425387,0,0,1
1656143705028764874,1656143705030875749,Timing,LaneDetectionComponent::OnReceiveImage,2110875,1656143705030570667,0,0,1
1656143705030575136,1656143705046284176,Timing,LaneDetectionComponent::OnReceiveImage,15709040,1656143705030570667,0,0,1
1656143705093260248,1656143705094170515,Timing,LaneDetectionComponent::OnReceiveImage,910267,1656143705093258217,0,0,1
1656143705099806361,1656143705115936713,Timing,LaneDetectionComponent::OnReceiveImage,16130352,1656143705099804742,0,0,1
1656143705154843312,1656143705156385287,Timing,LaneDetectionComponent::OnReceiveImage,1541975,1656143705154841562,0,0,1
1656143705161400572,1656143705174320199,Timing,LaneDetectionComponent::OnReceiveImage,12919627,1656143705161397152,0,0,1
1656143705222366035,1656143705248993480,Timing,LaneDetectionComponent::OnReceiveImage,26627445,1656143705231325255,0,0,1
1656143705231328253,1656143705249749663,Timing,LaneDetectionComponent::OnReceiveImage,18421410,1656143705231325255,0,0,1
1656143705276223994,1656143705278027721,Timing,LaneDetectionComponent::OnReceiveImage,1803727,1656143705276221672,0,0,1
1656143705281308112,1656143705299153453,Timing,LaneDetectionComponent::OnReceiveImage,17845341,1656143705281304206,0,0,1
1656143705334824661,1656143705336032050,Timing,LaneDetectionComponent::OnReceiveImage,1207389,1656143705334823234,0,0,1
1656143705339691936,1656143705355277057,Timing,LaneDetectionComponent::OnReceiveImage,15585121,1656143705339690066,0,0,1
1656143705428005442,1656143705448096864,Timing,LaneDetectionComponent::OnReceiveImage,20091422,1656143705429530166,0,0,1
1656143705429532836,1656143705449012501,Timing,LaneDetectionComponent::OnReceiveImage,19479665,1656143705429530166,0,0,1
1656143705466733688,1656143705467986322,Timing,LaneDetectionComponent::OnReceiveImage,1252634,1656143705466730484,0,0,1
1656143705470633641,1656143705492166652,Timing,LaneDetectionComponent::OnReceiveImage,21533011,1656143705470631096,0,0,1
1656143705534218218,1656143705535454470,Timing,LaneDetectionComponent::OnReceiveImage,1236252,1656143705534215976,0,0,1
1656143705540710847,1656143705554653081,Timing,LaneDetectionComponent::OnReceiveImage,13942234,1656143705540708975,0,0,1
1656143705584377605,1656143705586349362,Timing,LaneDetectionComponent::OnReceiveImage,1971757,1656143705584373698,0,0,1
1656143705589789977,1656143705606812128,Timing,LaneDetectionComponent::OnReceiveImage,17022151,1656143705589786619,0,0,1
1656143705665279332,1656143705666555625,Timing,LaneDetectionComponent::OnReceiveImage,1276293,1656143705665277998,0,0,1
1656143705669096231,1656143705685367688,Timing,LaneDetectionComponent::OnReceiveImage,16271457,1656143705669094193,0,0,1
1656143705734908322,1656143705736701203,Timing,LaneDetectionComponent::OnReceiveImage,1792881,1656143705734906469,0,0,1
1656143705744364837,1656143705757296143,Timing,LaneDetectionComponent::OnReceiveImage,12931306,1656143705744360072,0,0,1
1656143705806935742,1656143705809650629,Timing,LaneDetectionComponent::OnReceiveImage,2714887,1656143705808958869,0,0,1
1656143705808962669,1656143705829966373,Timing,LaneDetectionComponent::OnReceiveImage,21003704,1656143705808958869,0,0,1
1656143705864759382,1656143705882214179,Timing,LaneDetectionComponent::OnReceiveImage,17454797,1656143705870938189,0,0,1
1656143705870939629,1656143705883002993,Timing,LaneDetectionComponent::OnReceiveImage,12063364,1656143705870938189,0,0,1
1656143705933402097,1656143705934853553,Timing,LaneDetectionComponent::OnReceiveImage,1451456,1656143705933399334,0,0,1
1656143705937779165,1656143705955671351,Timing,LaneDetectionComponent::OnReceiveImage,17892186,1656143705937776719,0,0,1
1656143705991249305,1656143705993496116,Timing,LaneDetectionComponent::OnReceiveImage,2246811,1656143705991247517,0,0,1
1656143705997204563,1656143706014596865,Timing,LaneDetectionComponent::OnReceiveImage,17392302,1656143705997203134,0,0,1
1656143706084593864,1656143706087418549,Timing,LaneDetectionComponent::OnReceiveImage,2824685,1656143706086643599,0,0,1
1656143706086647323,1656143706105058639,Timing,LaneDetectionComponent::OnReceiveImage,18411316,1656143706086643599,0,0,1
1656143706135138879,1656143706137911254,Timing,LaneDetectionComponent::OnReceiveImage,2772375,1656143706135136106,0,0,1
1656143706139378990,1656143706158740399,Timing,LaneDetectionComponent::OnReceiveImage,19361409,1656143706139377153,0,0,1
1656143706202148936,1656143706204199249,Timing,LaneDetectionComponent::OnReceiveImage,2050313,1656143706202146956,0,0,1
1656143706206154934,1656143706225800873,Timing,LaneDetectionComponent::OnReceiveImage,19645939,1656143706206150858,0,0,1
1656143706264409845,1656143706266491655,Timing,LaneDetectionComponent::OnReceiveImage,2081810,1656143706264407519,0,0,1
1656143706271941971,1656143706289352211,Timing,LaneDetectionComponent::OnReceiveImage,17410240,1656143706271938188,0,0,1
1656143706326745700,1656143706328793033,Timing,LaneDetectionComponent::OnReceiveImage,2047333,1656143706328771692,0,0,1
1656143706328772659,1656143706347430874,Timing,LaneDetectionComponent::OnReceiveImage,18658215,1656143706328771692,0,0,1
1656143706389645288,1656143706391510258,Timing,LaneDetectionComponent::OnReceiveImage,1864970,1656143706389642817,0,0,1
1656143706394590941,1656143706410009594,Timing,LaneDetectionComponent::OnReceiveImage,15418653,1656143706394587970,0,0,1
1656143706460506313,1656143706463207069,Timing,LaneDetectionComponent::OnReceiveImage,2700756,1656143706460502222,0,0,1
1656143706465983762,1656143706486160986,Timing,LaneDetectionComponent::OnReceiveImage,20177224,1656143706465982112,0,0,1
1656143706518337298,1656143706519489338,Timing,LaneDetectionComponent::OnReceiveImage,1152040,1656143706518336099,0,0,1
1656143706534908628,1656143706554028419,Timing,LaneDetectionComponent::OnReceiveImage,19119791,1656143706534906752,0,0,1
1656143706604231650,1656143706606710419,Timing,LaneDetectionComponent::OnReceiveImage,2478769,1656143706604229045,0,0,1
1656143706611884720,1656143706626229379,Timing,LaneDetectionComponent::OnReceiveImage,14344659,1656143706611883453,0,0,1
1656143706658954081,1656143706660629044,Timing,LaneDetectionComponent::OnReceiveImage,1674963,1656143706658951581,0,0,1
1656143706662479044,1656143706679170059,Timing,LaneDetectionComponent::OnReceiveImage,16691015,1656143706662477033,0,0,1
1656143706731936627,1656143706733641900,Timing,LaneDetectionComponent::OnReceiveImage,1705273,1656143706731934883,0,0,1
1656143706738129851,1656143706752364384,Timing,LaneDetectionComponent::OnReceiveImage,14234533,1656143706738126991,0,0,1
1656143706801948981,1656143706803280565,Timing,LaneDetectionComponent::OnReceiveImage,1331584,1656143706801946519,0,0,1
1656143706810884622,1656143706827956620,Timing,LaneDetectionComponent::OnReceiveImage,17071998,1656143706810881881,0,0,1
1656143706879944433,1656143706881760295,Timing,LaneDetectionComponent::OnReceiveImage,1815862,1656143706879941244,0,0,1
1656143706887918345,1656143706902805910,Timing,LaneDetectionComponent::OnReceiveImage,14887565,1656143706887916889,0,0,1
1656143706941068171,1656143706960933479,Timing,LaneDetectionComponent::OnReceiveImage,19865308,1656143706942777040,0,0,1
1656143706942779227,1656143706961797496,Timing,LaneDetectionComponent::OnReceiveImage,19018269,1656143706942777040,0,0,1
1656143707016874320,1656143707019351881,Timing,LaneDetectionComponent::OnReceiveImage,2477561,1656143707019208015,0,0,1
1656143707019213644,1656143707038566519,Timing,LaneDetectionComponent::OnReceiveImage,19352875,1656143707019208015,0,0,1
1656143707072361273,1656143707074515139,Timing,LaneDetectionComponent::OnReceiveImage,2153866,1656143707072358149,0,0,1
1656143707080871634,1656143707097324177,Timing,LaneDetectionComponent::OnReceiveImage,16452543,1656143707080869970,0,0,1
1656143707134652453,1656143707135514497,Timing,LaneDetectionComponent::OnReceiveImage,862044,1656143707134651158,0,0,1
1656143707146830390,1656143707159953668,Timing,LaneDetectionComponent::OnReceiveImage,13123278,1656143707146828292,0,0,1
1656143707214323757,1656143707234800527,Timing,LaneDetectionComponent::OnReceiveImage,20476770,1656143707216866942,0,0,1
1656143707216868709,1656143707235769302,Timing,LaneDetectionComponent::OnReceiveImage,18900593,1656143707216866942,0,0,1
1656143707266913984,1656143707283823984,Timing,LaneDetectionComponent::OnReceiveImage,16910000,1656143707268000549,0,0,1
1656143707268003507,1656143707284692392,Timing,LaneDetectionComponent::OnReceiveImage,16688885,1656143707268000549,0,0,1
1656143707317914983,1656143707319290593,Timing,LaneDetectionComponent::OnReceiveImage,1375610,1656143707317913259,0,0,1
1656143707331049565,1656143707346255715,Timing,LaneDetectionComponent::OnReceiveImage,15206150,1656143707331048070,0,0,1
1656143707407533954,1656143707424835726,Timing,LaneDetectionComponent::OnReceiveImage,17301772,1656143707411311442,0,0,1
1656143707411313317,1656143707425702175,Timing,LaneDetectionComponent::OnReceiveImage,14388858,1656143707411311442,0,0,1
1656143707458396858,1656143707460210674,Timing,LaneDetectionComponent::OnReceiveImage,1813816,1656143707458394186,0,0,1
1656143707460582650,1656143707476224677,Timing,LaneDetectionComponent::OnReceiveImage,15642027,1656143707460581562,0,0,1
1656143707533598367,1656143707549777394,Timing,LaneDetectionComponent::OnReceiveImage,16179027,1656143707534966528,0,0,1
1656143707534968923,1656143707551012754,Timing,LaneDetectionComponent::OnReceiveImage,16043831,1656143707534966528,0,0,1
1656143707595405448,1656143707615915428,Timing,LaneDetectionComponent::OnReceiveImage,20509980,1656143707596908886,0,0,1
1656143707596911673,1656143707616709207,Timing,LaneDetectionComponent::OnReceiveImage,19797534,1656143707596908886,0,0,1
1656143707660027081,1656143707661961607,Timing,LaneDetectionComponent::OnReceiveImage,1934526,1656143707660022689,0,0,1
1656143707665905429,1656143707685043490,Timing,LaneDetectionComponent::OnReceiveImage,19138061,1656143707665901891,0,0,1
1656143707719674166,1656143707721483899,Timing,LaneDetectionComponent::OnReceiveImage,1809733,1656143707719672080,0,0,1
1656143707729587009,1656143707742314551,Timing,LaneDetectionComponent::OnReceiveImage,12727542,1656143707729583493,0,0,1
1656143707790673330,1656143707811963689,Timing,LaneDetectionComponent::OnReceiveImage,21290359,1656143707792366151,0,0,1
1656143707792371796,1656143707812846337,Timing,LaneDetectionComponent::OnReceiveImage,20474541,1656143707792366151,0,0,1
1656143707846561267,1656143707848082478,Timing,LaneDetectionComponent::OnReceiveImage,1521211,1656143707846559454,0,0,1
1656143707860961030,1656143707876500322,Timing,LaneDetectionComponent::OnReceiveImage,15539292,1656143707860957302,0,0,1
1656143707921571858,1656143707923202298,Timing,LaneDetectionComponent::OnReceiveImage,1630440,1656143707921569604,0,0,1
1656143707924389436,1656143707942075201,Timing,LaneDetectionComponent::OnReceiveImage,17685765,1656143707924385321,0,0,1
1656143707994201561,1656143707996307733,Timing,LaneDetectionComponent::OnReceiveImage,2106172,1656143707994195509,0,0,1
1656143708002220935,1656143708023888247,Timing,LaneDetectionComponent::OnReceiveImage,21667312,1656143708002217629,0,0,1
1656143708049567054,1656143708050505237,Timing,LaneDetectionComponent::OnReceiveImage,938183,1656143708049565691,0,0,1
